Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,16.209999084472656,15.53499984741211,16.024999618530273,15.619999885559082,70000.0,13.851458549499512
2009-01-05,16.31999969482422,14.859999656677246,16.31999969482422,15.255000114440918,102800.0,13.52778434753418
2009-01-06,16.03499984741211,14.609999656677246,14.930000305175781,16.03499984741211,84000.0,14.219470977783203
2009-01-07,15.5,15.039999961853027,15.25,15.470000267028809,55000.0,13.718441009521484
2009-01-08,15.5,14.90999984741211,15.5,14.90999984741211,28400.0,13.221846580505371
2009-01-09,14.989999771118164,13.859999656677246,14.850000381469727,13.859999656677246,131400.0,12.290728569030762
2009-01-12,14.039999961853027,13.354999542236328,14.0,13.449999809265137,108400.0,11.927153587341309
2009-01-13,13.350000381469727,12.359999656677246,13.350000381469727,12.619999885559082,163200.0,11.191126823425293
2009-01-14,12.944999694824219,11.760000228881836,12.944999694824219,11.770000457763672,294800.0,10.43736457824707
2009-01-15,12.859999656677246,11.779999732971191,11.779999732971191,12.859999656677246,814000.0,11.403952598571777
2009-01-16,13.574999809265137,12.414999961853027,12.515000343322754,13.364999771118164,57400.0,11.851778030395508
2009-01-19,13.75,13.350000381469727,13.675000190734863,13.630000114440918,46600.0,12.086771011352539
2009-01-20,14.1899995803833,12.324999809265137,12.324999809265137,13.75,258600.0,12.193185806274414
2009-01-21,14.59000015258789,13.625,14.119999885559082,14.59000015258789,90800.0,12.938080787658691
2009-01-22,15.100000381469727,14.25,14.255000114440918,14.734999656677246,27800.0,13.066659927368164
2009-01-23,15.010000228881836,13.135000228881836,13.135000228881836,14.805000305175781,112400.0,13.128732681274414
2009-01-26,14.949999809265137,13.0,13.0,14.694999694824219,60800.0,13.031189918518066
2009-01-27,14.40999984741211,13.600000381469727,13.600000381469727,14.354999542236328,46600.0,12.729683876037598
2009-01-28,14.399999618530273,14.234999656677246,14.354999542236328,14.354999542236328,27000.0,12.729683876037598
2009-01-29,14.699999809265137,14.0600004196167,14.699999809265137,14.324999809265137,65800.0,12.703079223632812
2009-01-30,15.0,14.494999885559082,14.5,15.0,106000.0,13.301658630371094
2009-02-02,14.744999885559082,14.25,14.25,14.5,66800.0,12.858264923095703
2009-02-03,14.680000305175781,13.954999923706055,13.954999923706055,14.680000305175781,104400.0,13.017887115478516
2009-02-04,14.680000305175781,13.755000114440918,14.680000305175781,14.25,183200.0,12.636575698852539
2009-02-05,14.875,13.84000015258789,14.875,14.15999984741211,59200.0,12.5567626953125
2009-02-06,14.5,13.600000381469727,13.600000381469727,14.489999771118164,78200.0,12.849398612976074
2009-02-09,14.489999771118164,13.505000114440918,13.505000114440918,14.225000381469727,95600.0,12.614404678344727
2009-02-10,14.649999618530273,14.494999885559082,14.5,14.604999542236328,238000.0,12.951379776000977
2009-02-11,14.779999732971191,14.569999694824219,14.699999809265137,14.604999542236328,508400.0,12.951379776000977
2009-02-12,14.774999618530273,14.585000038146973,14.744999885559082,14.75,186600.0,13.079964637756348
2009-02-13,14.75,14.079999923706055,14.75,14.079999923706055,46000.0,12.485820770263672
2009-02-17,14.0,13.289999961853027,13.524999618530273,14.0,80800.0,12.414875984191895
2009-02-18,13.875,13.104999542236328,13.619999885559082,13.359999656677246,71800.0,11.84733772277832
2009-02-19,13.420000076293945,12.755000114440918,13.420000076293945,13.0,54000.0,11.528105735778809
2009-02-20,13.0,12.28499984741211,12.994999885559082,12.354999542236328,132800.0,10.956132888793945
2009-02-23,12.699999809265137,12.0,12.699999809265137,12.25,95400.0,10.863018035888672
2009-02-24,12.239999771118164,11.880000114440918,11.880000114440918,12.050000190734863,156600.0,10.685663223266602
2009-02-25,14.0,12.470000267028809,13.109999656677246,13.085000038146973,140000.0,11.60347843170166
2009-02-26,13.300000190734863,13.0,13.085000038146973,13.279999732971191,56400.0,11.77640151977539
2009-02-27,13.625,12.979999542236328,13.0,13.619999885559082,78400.0,12.077901840209961
2009-03-02,13.984999656677246,12.75,13.984999656677246,12.75,157800.0,11.30640697479248
2009-03-03,12.925000190734863,11.640000343322754,12.925000190734863,12.010000228881836,185400.0,10.650192260742188
2009-03-04,12.75,11.710000038146973,12.75,12.255000114440918,66000.0,10.867452621459961
2009-03-05,12.085000038146973,11.725000381469727,11.8100004196167,11.774999618530273,99200.0,10.44179916381836
2009-03-06,12.010000228881836,11.475000381469727,11.625,11.739999771118164,261200.0,10.410761833190918
2009-03-09,11.609999656677246,11.125,11.300000190734863,11.319999694824219,38200.0,10.038314819335938
2009-03-10,11.949999809265137,11.470000267028809,11.579999923706055,11.5649995803833,126800.0,10.25557804107666
2009-03-11,11.949999809265137,11.020000457763672,11.020000457763672,11.694999694824219,134000.0,10.370857238769531
2009-03-12,11.725000381469727,11.005000114440918,11.005000114440918,11.430000305175781,108200.0,10.135863304138184
2009-03-13,12.0,11.350000381469727,12.0,11.5,24800.0,10.19793701171875
2009-03-16,11.795000076293945,11.085000038146973,11.795000076293945,11.385000228881836,80800.0,10.095958709716797
2009-03-17,11.720000267028809,10.805000305175781,11.720000267028809,11.015000343322754,68600.0,9.76784896850586
2009-03-18,11.274999618530273,10.954999923706055,11.119999885559082,11.274999618530273,69200.0,10.127123832702637
2009-03-19,11.359999656677246,11.074999809265137,11.180000305175781,11.149999618530273,126600.0,10.014851570129395
2009-03-20,11.40999984741211,11.074999809265137,11.149999618530273,11.114999771118164,91800.0,9.98341178894043
2009-03-23,11.3100004196167,10.9399995803833,10.9399995803833,11.25,95400.0,10.104670524597168
2009-03-24,11.850000381469727,11.005000114440918,11.005000114440918,11.704999923706055,135600.0,10.513350486755371
2009-03-25,11.979999542236328,11.579999923706055,11.75,11.779999732971191,68200.0,10.580714225769043
2009-03-26,11.779999732971191,11.104999542236328,11.779999732971191,11.225000381469727,115200.0,10.082215309143066
2009-03-27,11.5,10.970000267028809,11.5,11.039999961853027,76400.0,9.916048049926758
2009-03-30,11.239999771118164,10.46500015258789,11.239999771118164,11.079999923706055,91600.0,9.95197868347168
2009-03-31,11.395000457763672,10.930000305175781,11.395000457763672,11.170000076293945,95800.0,10.032814979553223
2009-04-01,11.515000343322754,10.585000038146973,10.725000381469727,11.515000343322754,102000.0,10.342696189880371
2009-04-02,11.875,11.029999732971191,11.699999809265137,11.1850004196167,94800.0,10.04628849029541
2009-04-03,11.875,11.300000190734863,11.300000190734863,11.84000015258789,109200.0,10.63460636138916
2009-04-06,11.854999542236328,11.085000038146973,11.1850004196167,11.3149995803833,88200.0,10.163053512573242
2009-04-07,11.324999809265137,10.904999732971191,11.225000381469727,11.244999885559082,214200.0,10.100178718566895
2009-04-08,11.220000267028809,10.850000381469727,11.005000114440918,11.079999923706055,137000.0,9.95197868347168
2009-04-09,11.725000381469727,11.0,11.100000381469727,11.720000267028809,112600.0,10.526822090148926
2009-04-13,12.015000343322754,11.555000305175781,11.625,11.895000457763672,39800.0,10.68400764465332
2009-04-14,12.550000190734863,11.635000228881836,11.725000381469727,12.494999885559082,196000.0,11.222922325134277
2009-04-15,12.699999809265137,11.829999923706055,11.829999923706055,12.399999618530273,168800.0,11.137595176696777
2009-04-16,12.949999809265137,12.329999923706055,12.645000457763672,12.885000228881836,207600.0,11.573219299316406
2009-04-17,13.359999656677246,12.78499984741211,13.0,13.0,141600.0,11.676512718200684
2009-04-20,13.229999542236328,12.8149995803833,12.875,12.944999694824219,184000.0,11.627107620239258
2009-04-21,13.095000267028809,12.5,13.095000267028809,12.704999923706055,174000.0,11.41154670715332
2009-04-22,12.925000190734863,12.375,12.90999984741211,12.614999771118164,154200.0,11.330705642700195
2009-04-23,12.949999809265137,12.699999809265137,12.904999732971191,12.875,113800.0,11.564236640930176
2009-04-24,13.635000228881836,12.5,12.5,13.430000305175781,199200.0,12.062732696533203
2009-04-27,13.350000381469727,13.0,13.020000457763672,13.039999961853027,51000.0,11.71243667602539
2009-04-28,13.399999618530273,13.0,13.0,13.194999694824219,100200.0,11.851656913757324
2009-04-29,13.90999984741211,13.125,13.399999618530273,13.675000190734863,134200.0,12.28278923034668
2009-04-30,13.989999771118164,13.399999618530273,13.984999656677246,13.475000381469727,140600.0,12.103151321411133
2009-05-01,14.270000457763672,13.460000038146973,13.635000228881836,14.149999618530273,207000.0,12.709433555603027
2009-05-04,15.460000038146973,13.755000114440918,13.755000114440918,15.09000015258789,297400.0,13.553732872009277
2009-05-05,15.645000457763672,14.96500015258789,15.069999694824219,15.220000267028809,255000.0,13.670495986938477
2009-05-06,15.425000190734863,14.75,15.425000190734863,15.010000228881836,128600.0,13.481879234313965
2009-05-07,15.274999618530273,14.649999618530273,15.274999618530273,14.760000228881836,156800.0,13.257330894470215
2009-05-08,15.4350004196167,15.085000038146973,15.095000267028809,15.4350004196167,219000.0,13.863609313964844
2009-05-11,15.850000381469727,15.265000343322754,15.399999618530273,15.265000343322754,386000.0,13.710919380187988
2009-05-12,15.744999885559082,15.119999885559082,15.5,15.3100004196167,193200.0,13.751337051391602
2009-05-13,15.614999771118164,15.300000190734863,15.614999771118164,15.300000190734863,118400.0,13.742353439331055
2009-05-14,15.494999885559082,15.079999923706055,15.300000190734863,15.125,123600.0,13.585168838500977
2009-05-15,15.390000343322754,14.649999618530273,15.390000343322754,14.904999732971191,126400.0,13.387566566467285
2009-05-19,15.5600004196167,15.140000343322754,15.244999885559082,15.140000343322754,143800.0,13.59864330291748
2009-05-20,15.8149995803833,15.145000457763672,15.145000457763672,15.494999885559082,234400.0,13.917498588562012
2009-05-21,15.460000038146973,14.699999809265137,14.904999732971191,15.0,176200.0,13.472896575927734
2009-05-22,15.149999618530273,14.850000381469727,15.055000305175781,14.90999984741211,78200.0,13.392060279846191
2009-05-25,14.899999618530273,14.600000381469727,14.899999618530273,14.600000381469727,10600.0,13.113616943359375
2009-05-26,15.329999923706055,13.59000015258789,14.204999923706055,14.050000190734863,205400.0,12.619611740112305
2009-05-27,14.75,13.75,14.725000381469727,13.90999984741211,121200.0,12.493864059448242
2009-05-28,14.229999542236328,13.510000228881836,13.510000228881836,14.229999542236328,133600.0,12.78128719329834
2009-05-29,14.949999809265137,14.229999542236328,14.3149995803833,14.529999732971191,149400.0,13.05074691772461
2009-06-01,14.520000457763672,13.15999984741211,14.520000457763672,13.25,109800.0,11.901060104370117
2009-06-02,13.354999542236328,12.505000114440918,13.329999923706055,12.8100004196167,307600.0,11.505852699279785
2009-06-03,12.8100004196167,12.149999618530273,12.8100004196167,12.699999809265137,163600.0,11.407052040100098
2009-06-04,12.994999885559082,12.28499984741211,12.699999809265137,12.28499984741211,139600.0,11.034299850463867
2009-06-05,12.654999732971191,11.970000267028809,12.654999732971191,12.4350004196167,145200.0,11.16903018951416
2009-06-08,12.430000305175781,11.994999885559082,12.430000305175781,12.125,78200.0,10.89059066772461
2009-06-09,12.265000343322754,11.899999618530273,12.265000343322754,12.175000190734863,95400.0,10.935500144958496
2009-06-10,12.335000038146973,11.779999732971191,12.25,12.0,97800.0,10.778313636779785
2009-06-11,12.0,11.680000305175781,12.0,11.869999885559082,306600.0,10.66154956817627
2009-06-12,12.140000343322754,11.78499984741211,11.78499984741211,11.875,738400.0,10.666046142578125
2009-06-15,12.095000267028809,11.649999618530273,12.095000267028809,11.875,202800.0,10.666046142578125
2009-06-16,11.949999809265137,11.585000038146973,11.949999809265137,11.585000038146973,248800.0,10.405566215515137
2009-06-17,12.164999961853027,11.5649995803833,11.630000114440918,12.050000190734863,166600.0,10.823225975036621
2009-06-18,12.395000457763672,12.050000190734863,12.194999694824219,12.354999542236328,159200.0,11.097176551818848
2009-06-19,12.75,12.399999618530273,12.399999618530273,12.574999809265137,179200.0,11.294776916503906
2009-06-22,12.550000190734863,12.109999656677246,12.550000190734863,12.149999618530273,60800.0,10.913046836853027
2009-06-23,12.145000457763672,11.555000305175781,12.145000457763672,11.8100004196167,184600.0,10.607660293579102
2009-06-24,12.104999542236328,11.725000381469727,11.850000381469727,12.104999542236328,227200.0,10.872625350952148
2009-06-25,12.140000343322754,11.8100004196167,12.020000457763672,12.125,128200.0,10.917648315429688
2009-06-26,12.289999961853027,12.005000114440918,12.204999923706055,12.164999961853027,98400.0,10.953662872314453
2009-06-29,12.109999656677246,11.899999618530273,12.050000190734863,12.010000228881836,117600.0,10.814101219177246
2009-06-30,12.119999885559082,11.71500015258789,11.890000343322754,11.720000267028809,137200.0,10.55297565460205
2009-07-02,11.845000267028809,11.614999771118164,11.774999618530273,11.795000076293945,86000.0,10.620505332946777
2009-07-03,11.845000267028809,11.675000190734863,11.795000076293945,11.729999542236328,31000.0,10.561980247497559
2009-07-06,11.819999694824219,11.494999885559082,11.710000038146973,11.529999732971191,79200.0,10.381895065307617
2009-07-07,11.59000015258789,11.055000305175781,11.59000015258789,11.154999732971191,118600.0,10.04423713684082
2009-07-08,11.489999771118164,10.529999732971191,11.234999656677246,10.604999542236328,83000.0,9.549001693725586
2009-07-09,11.140000343322754,9.954999923706055,10.744999885559082,10.479999542236328,178200.0,9.436450004577637
2009-07-10,10.449999809265137,10.015000343322754,10.449999809265137,10.260000228881836,170200.0,9.238358497619629
2009-07-13,10.369999885559082,10.0649995803833,10.324999809265137,10.130000114440918,75800.0,9.121301651000977
2009-07-14,10.369999885559082,10.100000381469727,10.3149995803833,10.225000381469727,52600.0,9.206842422485352
2009-07-15,10.399999618530273,10.109999656677246,10.399999618530273,10.265000343322754,152200.0,9.242856979370117
2009-07-16,10.645000457763672,10.199999809265137,10.375,10.645000457763672,79400.0,9.5850191116333
2009-07-17,10.875,10.595000267028809,10.739999771118164,10.800000190734863,82600.0,9.724584579467773
2009-07-20,11.579999923706055,10.835000038146973,10.835000038146973,10.944999694824219,152600.0,9.855145454406738
2009-07-21,12.399999618530273,11.220000267028809,11.59000015258789,12.194999694824219,197800.0,10.980677604675293
2009-07-22,12.1850004196167,11.75,12.1850004196167,12.050000190734863,175200.0,10.850114822387695
2009-07-23,12.199999809265137,11.930000305175781,11.930000305175781,12.125,97600.0,10.917648315429688
2009-07-24,12.399999618530273,12.029999732971191,12.125,12.260000228881836,87200.0,11.039204597473145
2009-07-27,12.694999694824219,12.125,12.28499984741211,12.520000457763672,58200.0,11.27331829071045
2009-07-28,13.244999885559082,12.225000381469727,12.515000343322754,13.029999732971191,133600.0,11.732528686523438
2009-07-29,13.524999618530273,13.0,13.0,13.074999809265137,179200.0,11.773050308227539
2009-07-30,13.46500015258789,12.770000457763672,12.770000457763672,13.460000038146973,80800.0,12.119714736938477
2009-07-31,13.3149995803833,12.755000114440918,13.28499984741211,13.274999618530273,98600.0,11.953133583068848
2009-08-04,14.345000267028809,13.274999618530273,13.274999618530273,14.234999656677246,111800.0,12.817544937133789
2009-08-05,14.300000190734863,13.875,13.875,14.069999694824219,126600.0,12.668971061706543
2009-08-06,14.300000190734863,14.010000228881836,14.15999984741211,14.300000190734863,86200.0,12.876070022583008
2009-08-07,14.350000381469727,14.029999732971191,14.300000190734863,14.350000381469727,92200.0,12.921093940734863
2009-08-10,14.600000381469727,13.90999984741211,14.350000381469727,14.295000076293945,116600.0,12.87157154083252
2009-08-11,14.920000076293945,14.0,14.0,14.59000015258789,125400.0,13.137195587158203
2009-08-12,14.994999885559082,14.444999694824219,14.5,14.75,192000.0,13.28126335144043
2009-08-13,14.960000038146973,14.65999984741211,14.75,14.65999984741211,139600.0,13.200223922729492
2009-08-14,14.720000267028809,14.0,14.664999961853027,14.25,107000.0,12.831048965454102
2009-08-17,14.244999885559082,13.050000190734863,14.244999885559082,13.135000228881836,109600.0,11.82707691192627
2009-08-18,13.574999809265137,13.125,13.125,13.375,42800.0,12.043179512023926
2009-08-19,13.475000381469727,12.819999694824219,13.28499984741211,13.270000457763672,97000.0,11.948634147644043
2009-08-20,13.4399995803833,12.925000190734863,13.4399995803833,13.244999885559082,23800.0,11.92612361907959
2009-08-21,13.375,13.100000381469727,13.375,13.234999656677246,59800.0,11.91711711883545
2009-08-24,13.25,12.625,13.25,12.680000305175781,59200.0,11.41738510131836
2009-08-25,13.0,12.619999885559082,12.625,12.78499984741211,99800.0,11.511927604675293
2009-08-26,13.385000228881836,12.75,12.895000457763672,12.75,140200.0,11.4804105758667
2009-08-27,13.029999732971191,12.755000114440918,12.755000114440918,12.835000038146973,45800.0,11.556946754455566
2009-08-28,13.399999618530273,13.164999961853027,13.390000343322754,13.305000305175781,39200.0,11.98015022277832
2009-08-31,13.300000190734863,12.625,13.300000190734863,12.75,108400.0,11.4804105758667
2009-09-01,13.0,12.59000015258789,12.895000457763672,12.75,68600.0,11.4804105758667
2009-09-02,13.0,12.6899995803833,12.989999771118164,12.949999809265137,50200.0,11.660494804382324
2009-09-03,12.920000076293945,12.6899995803833,12.75,12.869999885559082,14800.0,11.58846378326416
2009-09-04,12.944999694824219,12.779999732971191,12.930000305175781,12.944999694824219,30200.0,11.65599536895752
2009-09-08,13.180000305175781,12.9350004196167,12.949999809265137,12.994999885559082,71000.0,11.701016426086426
