Date,High,Low,Open,Close,Volume,Adj Close
2014-06-10,13.149999618530273,12.920000076293945,13.0,13.020000457763672,608400,13.020000457763672
2014-06-11,13.039999961853027,12.949999809265137,13.039999961853027,13.010000228881836,183700,13.010000228881836
2014-06-12,13.029999732971191,13.0,13.010000228881836,13.029999732971191,30400,13.029999732971191
2014-06-13,13.069999694824219,13.0,13.069999694824219,13.0,7700,13.0
2014-06-16,13.0,12.949999809265137,12.970000267028809,13.0,13000,13.0
2014-06-17,13.0,12.949999809265137,12.949999809265137,12.949999809265137,18300,12.949999809265137
2014-06-18,13.0,12.949999809265137,12.949999809265137,13.0,17400,13.0
2014-06-19,12.979999542236328,12.960000038146973,12.960000038146973,12.979999542236328,2400,12.979999542236328
2014-06-20,13.0,12.970000267028809,12.979999542236328,12.979999542236328,7100,12.979999542236328
2014-06-23,13.039999961853027,12.949999809265137,12.960000038146973,12.949999809265137,20500,12.949999809265137
2014-06-24,13.0600004196167,12.949999809265137,12.949999809265137,13.050000190734863,19200,13.050000190734863
2014-06-25,13.0600004196167,13.020000457763672,13.020000457763672,13.050000190734863,13500,13.050000190734863
2014-06-26,13.350000381469727,13.149999618530273,13.149999618530273,13.350000381469727,33000,13.350000381469727
2014-06-27,13.350000381469727,13.199999809265137,13.229999542236328,13.300000190734863,8700,13.300000190734863
2014-06-30,13.5,13.289999961853027,13.300000190734863,13.350000381469727,9700,13.350000381469727
2014-07-02,13.760000228881836,13.449999809265137,13.449999809265137,13.760000228881836,4100,13.760000228881836
2014-07-03,14.239999771118164,13.630000114440918,13.699999809265137,14.140000343322754,15700,14.140000343322754
2014-07-04,14.300000190734863,14.149999618530273,14.25,14.25,11000,14.25
2014-07-07,14.5,14.3100004196167,14.489999771118164,14.369999885559082,6200,14.369999885559082
2014-07-08,14.5,14.100000381469727,14.449999809265137,14.5,25400,14.5
2014-07-09,14.5,14.100000381469727,14.5,14.25,6400,14.25
2014-07-10,14.25,14.25,14.25,14.25,900,14.25
2014-07-11,14.390000343322754,14.100000381469727,14.390000343322754,14.100000381469727,2200,14.100000381469727
2014-07-14,14.550000190734863,14.300000190734863,14.399999618530273,14.449999809265137,54500,14.449999809265137
