Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,32.25,30.709999084472656,30.950000762939453,32.150001525878906,2004700.0,19.861116409301758
2009-01-05,33.20000076293945,31.510000228881836,32.349998474121094,32.529998779296875,3671600.0,20.095853805541992
2009-01-06,34.790000915527344,32.900001525878906,33.380001068115234,34.65999984741211,3959700.0,21.411697387695312
2009-01-07,34.25,33.29999923706055,33.900001525878906,33.90999984741211,3017000.0,20.948373794555664
2009-01-08,34.189998626708984,33.31999969482422,33.70000076293945,33.88999938964844,2775400.0,20.936016082763672
2009-01-09,34.36000061035156,33.20000076293945,34.099998474121094,33.59000015258789,2232700.0,20.750688552856445
2009-01-12,33.77000045776367,32.45000076293945,33.400001525878906,32.810001373291016,2124900.0,20.26883316040039
2009-01-13,33.63999938964844,32.86000061035156,33.150001525878906,33.45000076293945,2615700.0,20.664209365844727
2009-01-14,33.08000183105469,31.90999984741211,33.0,32.7400016784668,3204500.0,20.22559356689453
2009-01-15,32.9900016784668,31.260000228881836,32.849998474121094,32.599998474121094,3310100.0,20.139101028442383
2009-01-16,33.20000076293945,31.690000534057617,33.20000076293945,32.29999923706055,2028000.0,19.953781127929688
2009-01-19,32.25,31.559999465942383,31.899999618530273,31.649999618530273,1340900.0,19.55223274230957
2009-01-20,31.700000762939453,30.149999618530273,31.6299991607666,30.350000381469727,3781200.0,18.749135971069336
2009-01-21,31.5,29.600000381469727,31.0,31.469999313354492,7140500.0,19.44102668762207
2009-01-22,30.989999771118164,29.889999389648438,30.799999237060547,30.1200008392334,5177300.0,18.607051849365234
2009-01-23,30.75,29.420000076293945,29.790000915527344,30.469999313354492,3848000.0,18.823278427124023
2009-01-26,31.489999771118164,30.170000076293945,30.989999771118164,30.850000381469727,2559600.0,19.058013916015625
2009-01-27,32.79999923706055,31.0,31.0,32.689998626708984,3415000.0,20.194705963134766
2009-01-28,34.529998779296875,33.40999984741211,33.900001525878906,33.70000076293945,3948900.0,20.818641662597656
2009-01-29,33.599998474121094,32.459999084472656,33.400001525878906,32.560001373291016,2901800.0,20.114395141601562
2009-01-30,33.25,31.790000915527344,33.099998474121094,33.25,3295000.0,20.5406551361084
2009-02-02,32.91999816894531,31.75,32.2599983215332,32.099998474121094,3043800.0,19.83022117614746
2009-02-03,32.95000076293945,31.850000381469727,32.369998931884766,32.66999816894531,5566900.0,20.18235206604004
2009-02-04,32.650001525878906,31.030000686645508,32.290000915527344,31.700000762939453,7560700.0,20.011903762817383
2009-02-05,32.189998626708984,30.8799991607666,31.40999984741211,32.0,3160000.0,20.201282501220703
2009-02-06,32.290000915527344,31.510000228881836,32.0,32.04999923706055,3764700.0,20.232851028442383
2009-02-09,32.09000015258789,31.469999313354492,32.09000015258789,31.780000686645508,2586600.0,20.06239891052246
2009-02-10,31.690000534057617,30.09000015258789,31.510000228881836,30.360000610351562,4992700.0,19.165971755981445
2009-02-11,30.729999542236328,29.920000076293945,30.510000228881836,29.979999542236328,3072800.0,18.92608070373535
2009-02-12,30.299999237060547,29.350000381469727,29.979999542236328,30.299999237060547,2992600.0,19.128093719482422
2009-02-13,30.219999313354492,29.59000015258789,30.18000030517578,29.75,2856900.0,18.780885696411133
2009-02-17,29.450000762939453,28.010000228881836,29.450000762939453,28.079999923706055,3984100.0,17.72662925720215
2009-02-18,28.329999923706055,26.5,28.200000762939453,26.600000381469727,4576400.0,16.79231071472168
2009-02-19,27.739999771118164,25.81999969482422,27.360000610351562,26.0,4576400.0,16.413549423217773
2009-02-20,25.5,24.260000228881836,25.5,24.65999984741211,5601800.0,15.567617416381836
2009-02-23,26.06999969482422,24.389999389648438,25.5,24.510000228881836,5465200.0,15.472923278808594
2009-02-24,26.329999923706055,24.049999237060547,24.75,26.0,5351700.0,16.413549423217773
2009-02-25,27.3799991607666,24.829999923706055,26.25,25.780000686645508,4679000.0,16.2746639251709
2009-02-26,28.8799991607666,27.079999923706055,27.09000015258789,28.850000381469727,6087800.0,18.212730407714844
2009-02-27,28.350000381469727,27.299999237060547,27.600000381469727,28.290000915527344,4670700.0,17.859203338623047
2009-03-02,27.389999389648438,26.139999389648438,27.299999237060547,26.989999771118164,3755400.0,17.03852653503418
2009-03-03,28.100000381469727,26.510000228881836,27.639999389648438,27.639999389648438,6011800.0,17.448862075805664
2009-03-04,28.850000381469727,27.559999465942383,28.709999084472656,28.3700008392334,5479500.0,17.90970230102539
2009-03-05,28.149999618530273,26.989999771118164,27.780000686645508,27.15999984741211,3089000.0,17.145843505859375
2009-03-06,27.860000610351562,27.049999237060547,27.309999465942383,27.479999542236328,2375900.0,17.347856521606445
2009-03-09,27.709999084472656,26.850000381469727,27.100000381469727,26.950000762939453,2236300.0,17.013269424438477
2009-03-10,29.770000457763672,27.309999465942383,27.5,29.709999084472656,4796800.0,18.755630493164062
2009-03-11,30.799999237060547,29.09000015258789,30.010000228881836,30.100000381469727,3973200.0,19.001834869384766
2009-03-12,32.0,29.540000915527344,30.0,31.93000030517578,5833800.0,20.157094955444336
2009-03-13,32.279998779296875,30.739999771118164,32.150001525878906,31.6200008392334,3502900.0,19.961402893066406
2009-03-16,33.2400016784668,31.780000686645508,31.920000076293945,32.31999969482422,5037200.0,20.403301239013672
2009-03-17,33.2400016784668,32.06999969482422,32.5,33.150001525878906,3295900.0,20.927274703979492
2009-03-18,33.560001373291016,32.25,32.709999084472656,33.20000076293945,4219300.0,20.958831787109375
2009-03-19,33.81999969482422,32.16999816894531,33.599998474121094,32.16999816894531,4649700.0,20.308603286743164
2009-03-20,32.7400016784668,31.770000457763672,32.380001068115234,32.20000076293945,3852200.0,20.32754135131836
2009-03-23,34.119998931884766,32.86000061035156,33.310001373291016,34.119998931884766,4522700.0,21.53961753845215
2009-03-24,34.59000015258789,33.45000076293945,33.720001220703125,34.0,4530800.0,21.4638729095459
2009-03-25,34.790000915527344,32.65999984741211,34.25,33.290000915527344,3707900.0,21.01565933227539
2009-03-26,33.900001525878906,32.97999954223633,33.84000015258789,33.84000015258789,2658000.0,21.36285400390625
2009-03-27,34.04999923706055,32.900001525878906,33.4900016784668,33.40999984741211,3765600.0,21.09140968322754
2009-03-30,32.5,31.270000457763672,32.5,31.549999237060547,3058900.0,19.917207717895508
2009-03-31,33.439998626708984,32.02000045776367,32.34000015258789,32.9900016784668,2894700.0,20.826271057128906
2009-04-01,33.97999954223633,32.150001525878906,32.45000076293945,33.91999816894531,2706200.0,21.413358688354492
2009-04-02,34.93000030517578,34.209999084472656,34.72999954223633,34.560001373291016,3383400.0,21.817392349243164
