Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,4.809999942779541,4.369999885559082,4.440000057220459,4.71999979019165,5256779.0,4.063958644866943
2009-01-05,4.949999809265137,4.599999904632568,4.800000190734863,4.820000171661377,8467158.0,4.150059700012207
2009-01-06,5.070000171661377,4.710000038146973,4.920000076293945,4.760000228881836,9335217.0,4.098399639129639
2009-01-07,4.769999980926514,4.610000133514404,4.679999828338623,4.71999979019165,6946735.0,4.063958644866943
2009-01-08,4.949999809265137,4.610000133514404,4.739999771118164,4.900000095367432,10096200.0,4.218939781188965
2009-01-09,4.949999809265137,4.679999828338623,4.920000076293945,4.71999979019165,10605439.0,4.063958644866943
2009-01-12,4.75,4.460000038146973,4.71999979019165,4.460000038146973,8218924.0,3.840097665786743
2009-01-13,4.869999885559082,4.429999828338623,4.480000019073486,4.840000152587891,12281270.0,4.167280197143555
2009-01-14,4.71999979019165,4.5,4.71999979019165,4.5,13716308.0,3.8946540355682373
2009-01-15,4.869999885559082,4.53000020980835,4.559999942779541,4.75,11613168.0,4.111023902893066
2009-01-16,4.869999885559082,4.659999847412109,4.849999904632568,4.730000019073486,5602791.0,4.093714714050293
2009-01-19,4.940000057220459,4.699999809265137,4.789999961853027,4.940000057220459,4264499.0,4.27546501159668
2009-01-20,4.900000095367432,4.46999979019165,4.900000095367432,4.46999979019165,10097981.0,3.868689775466919
2009-01-21,4.690000057220459,4.46999979019165,4.559999942779541,4.650000095367432,7135369.0,4.024475574493408
2009-01-22,4.650000095367432,4.369999885559082,4.53000020980835,4.599999904632568,8944168.0,3.981200933456421
2009-01-23,4.639999866485596,4.400000095367432,4.489999771118164,4.5,8272334.0,3.8946540355682373
2009-01-26,4.679999828338623,4.510000228881836,4.53000020980835,4.53000020980835,5138444.0,3.9206185340881348
2009-01-27,4.730000019073486,4.579999923706055,4.579999923706055,4.639999866485596,6895154.0,4.01582145690918
2009-01-28,4.78000020980835,4.630000114440918,4.699999809265137,4.730000019073486,6003584.0,4.093714714050293
2009-01-29,4.679999828338623,4.03000020980835,4.670000076293945,4.050000190734863,16371472.0,3.5051887035369873
2009-01-30,4.179999828338623,3.759999990463257,4.119999885559082,3.799999952316284,17763040.0,3.2888195514678955
2009-02-02,3.8299999237060547,3.319999933242798,3.75,3.4600000381469727,19446714.0,2.994556427001953
2009-02-03,3.549999952316284,3.2300000190734863,3.509999990463257,3.4700000286102295,20717057.0,3.0032119750976562
2009-02-04,3.9100000858306885,3.5,3.559999942779541,3.7200000286102295,20426280.0,3.219580888748169
2009-02-05,3.75,3.450000047683716,3.75,3.549999952316284,17901156.0,3.0724501609802246
2009-02-06,3.6500000953674316,3.4600000381469727,3.549999952316284,3.4700000286102295,11281447.0,3.0032119750976562
2009-02-09,3.640000104904175,3.359999895095825,3.4700000286102295,3.640000104904175,7262726.0,3.1503427028656006
2009-02-10,3.690000057220459,3.509999990463257,3.6500000953674316,3.5899999141693115,10506574.0,3.1070687770843506
